0.7853981633974483,0.0,0.0,0.0,-0.2617993877991494,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,0.0,0.0
0.7853981633974483,-0.0033587572106361014,-0.0033587572106361014,-0.005536227950214635,-0.307830659839242,-0.0030904686568125847,0.034309585902818525,0.7795236342599573,-0.1,-0.1,-0.1,-0.1,0.0
0.7853981633974483,-0.006717514421272203,-0.006717514421272203,-0.011141083474155742,-0.3405052086983722,-0.019449375822906755,0.0686873557049512,0.7737050143941878,-0.2,-0.2,-0.2,-0.2,0.0
0.7853981633974483,-0.010076271631908305,-0.010076271631908305,-0.016793627664822026,-0.3434034528303258,-0.08783984064394473,0.12547585755267548,0.7679372128745378,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
0.7853981633974483,-0.013435028842544406,-0.013435028842544406,-0.022436769324127435,-0.2757384479815903,-0.18783984064394474,0.2254758575526755,0.7622165016370215,-0.4,-0.4,-0.4,-0.4,0.0
0.7853981633974483,-0.01671646770665888,-0.016793786053180507,-0.028001650852988252,-0.18044309461216662,-0.28783984064394474,0.3254758575526755,0.7565259548854147,-0.4961720935620375,-0.5,-0.4992239209949669,-0.5,0.0
0.7851283787037776,-0.01819199736246218,-0.01858266302813562,-0.03351903661484016,-0.09353655581896546,-0.3878398406439447,0.40978959900689294,0.750853612685307,-0.5379090551040739,-0.5554526874289065,-0.5453342344133494,-0.551079335552561,0.0
0.7848019503827893,-0.01885967397132368,-0.01963483079400164,-0.03903523955725542,-0.020657158963527586,-0.4878398406439447,0.4699060795622133,0.7452250136548542,-0.555128382045366,-0.5894331831918751,-0.5678451362422411,-0.5797682564279297,0.0
0.7844484295077485,-0.019166626157636594,-0.020360332735596297,-0.044563722546126214,0.04060501684875644,-0.5878398406439447,0.512671211682513,0.7396694425175413,-0.5613851651723444,-0.6139059298373175,-0.5798326788172499,-0.5985102436253416,0.0
0.7840785953221697,-0.01929707282053501,-0.020930398591287497,-0.049989970813808696,0.0932297472103584,-0.6876532398358347,0.543226363222665,0.7341058721673417,-0.5622520790899078,-0.6338804526032084,-0.5866947995326173,-0.6124895595934287,0.0
0.7837044115893496,-0.019336764891159448,-0.021415799416651206,-0.0552912691944257,0.13948999852784688,-0.7720801521755404,0.5649265680178113,0.7285313238719482,-0.5603791949220943,-0.6513668729363569,-0.5908876306126261,-0.6239102646787551,0.0
0.7833312728925865,-0.019327920828716764,-0.021851664599987063,-0.06052379706198634,0.18156553016431934,-0.8461705232730007,0.5806407558598881,0.7229940554860018,-0.5570670936444506,-0.6673677202601918,-0.5936243039982991,-0.633862337339273,0.0
0.7829603398211137,-0.019289333668986514,-0.022255255240389547,-0.06570022269153895,0.22062805385067621,-0.9126074590610468,0.5918790513321421,0.717503146181483,-0.552884669627197,-0.6823876830645824,-0.5954549002975534,-0.6428692798271557,0.0
0.7825919397863903,-0.019231150268201533,-0.022636276227827472,-0.07082552121481081,0.2573961336805556,-0.9730237190662834,0.5995543685580645,0.7120609093074876,-0.5481366622946352,-0.6967131875365525,-0.5966788514226132,-0.6512228258415045,0.0
0.7822261394766533,-0.01915949802265557,-0.023000753567632634,-0.07590237970132406,0.2923483875496331,-1.02850150521111,0.6042689998097066,0.7066677209471355,-0.5430060310838616,-0.7105232238385693,-0.5974780357591554,-0.6591030465962054,0.0
0.7818629072673074,-0.019078370676203424,-0.023352708163932118,-0.08093259226492033,0.3258221367707197,-1.079801798941706,0.6064453041796465,0.70132324874249,-0.5376114124761721,-0.7239378722738969,-0.5979716024398093,-0.6666295097431897,0.0
0.7815021729590764,-0.0189905227294404,-0.023694972399802398,-0.08591753661574823,0.35806496115162806,-1.127483490629386,0.6063932829936299,0.6960268650245065,-0.5320342315065844,-0.7370421350551342,-0.5982421144668094,-0.673886079527839,0.0
0.7811438534121917,-0.01889793984777968,-0.024029627191974882,-0.0908583687461486,0.3892640884181872,-1.171970991193487,0.6043488030359462,0.6907778123577086,-0.5263329144412251,-0.7498987430160431,-0.5983493458456859,-0.680934139044512,0.0
0.7807878646482256,-0.018802105807713024,-0.024358253200565,-0.09575611319245686,0.4195642828514472,-1.213595258273117,0.6004967350501988,0.6855752783601853,-0.5205509346982159,-0.7625555380154565,-0.5983381313290747,-0.6878201688175277,0.0
0.780434127876324,-0.018704163080542756,-0.02468208357561501,-0.10061170907345725,0.4490793082623889,-1.2526200328446295,0.5949857282927542,0.680418432533672,-0.5147216430775586,-0.7750499726059967,-0.5982430989581902,-0.6945803441582951,0.0
0.780082572530302,-0.018605013974503277,-0.025002101145549644,-0.10542603541101336,0.4778995856717641,-1.2892593461902173,0.5879380606800245,0.6753064455141333,-0.5088713041576305,-0.7874119795319748,-0.5980916572264089,-0.7012434538961263,0.0
0.7797331377268176,-0.018505386723917265,-0.025319102603780827,-0.11019992594024003,0.5060974892305402,-1.323689620425715,0.5794564442053277,0.6702384995318764,-0.5030210763479444,-0.7996658712714398,-0.5979059514942591,-0.7078328235580549,0.0
0.7793857728405268,-0.018405879973905193,-0.025633742238700217,-0.11493417822900244,0.5337311188388982,-1.3560582845140454,0.5696288690967235,0.6652137941974572,-0.49718834160913283,-0.8118316375315342,-0.5977041843858473,-0.7143676221877497,0.0
0.7790404375618437,-0.01830699345030877,-0.025946562522492805,-0.11962955954289285,0.5608470584546494,-1.3864900674794611,0.5585321394428248,0.6602315496767445,-0.49138761970707695,-0.8239258555591841,-0.5975015291066542,-0.7208637735925367,0.0
0.7786971016400546,-0.018209149519660708,-0.026258016000719052,-0.12428681075916527,0.5874824408614249,-1.4150916977069794,0.5462345084031661,0.6552910083491498,-0.48563120870974874,-0.835962343889371,-0.5973107741046443,-0.7273346059274052,0.0
0.7783557444299771,-0.018112708586163918,-0.02656848127632084,-0.1289066490621127,0.6136665276427065,-1.4419554804627168,0.5327976763951383,0.6503914355569892,-0.47992964041557495,-0.8479526417608085,-0.5971427858475162,-0.733791323761797,0.0
0.7780163543146503,-0.018017980232060103,-0.026878274900281034,-0.133489769849906,0.6394219440201867,-1.467162068005265,0.5182783269713648,0.6455321197975694,-0.4742920080511658,-0.8599063675785175,-0.5970068458789309,-0.7402433571836821,0.0
0.7776789280510317,-0.017925231370949077,-0.02718766037730708,-0.1380368481158004,0.6647656642483051,-1.4907826366996482,0.5027293191092881,0.6407123725683345,-0.4687262044094436,-0.8718314920312134,-0.5969108995632381,-0.7466986243103488,0.0
0.777343470071079,-0.017834692282146552,-0.0274968551122577,-0.14254853947087678,0.6897098144765089,-1.5128806204915661,0.4862006183610712,0.635931527994604,-0.46323909652728723,-0.883734550198013,-0.5968617420929458,-0.7531637320652842,0.0
0.7770099917620495,-0.017746561134043496,-0.027806035873902502,-0.1470254809188519,0.7142623406597003,-1.5335131067517471,0.468740025295,0.6311889423216535,-0.457836655187375,-0.8956208096321215,-0.5968651596573,-0.7596441325951263,0.0
0.7766785107446995,-0.017661007431430068,-0.028115343186208792,-0.15146829145897608,0.7384275757995075,-1.5527319710092906,0.4503937434663392,0.6264839933238123,-0.45252405233602244,-0.9074944064979398,-0.5969260385608852,-0.7661442477060068,0.0
